,latitude,longitude,elevation,time,heart_rate,cadence,geometry
2875,40.676044,-73.969651,38.1,2022-02-28 12:42:57+00:00,147,84,POINT (-73.969651 40.676044)
2876,40.67607,-73.969644,38.1,2022-02-28 12:42:58+00:00,147,84,POINT (-73.969644 40.67607)
2877,40.676095,-73.969638,38.0,2022-02-28 12:42:59+00:00,147,84,POINT (-73.969638 40.676095)
2878,40.676121,-73.969627,38.0,2022-02-28 12:43:00+00:00,147,85,POINT (-73.969627 40.676121)
2879,40.676146,-73.96962,37.9,2022-02-28 12:43:01+00:00,147,86,POINT (-73.96962 40.676146)
2880,40.676173,-73.969615,37.8,2022-02-28 12:43:02+00:00,147,87,POINT (-73.969615 40.676173)
2881,40.676196,-73.969603,37.8,2022-02-28 12:43:03+00:00,147,87,POINT (-73.969603 40.676196)
2882,40.676219,-73.969592,37.7,2022-02-28 12:43:04+00:00,146,86,POINT (-73.969592 40.676219)
2883,40.676242,-73.969585,37.6,2022-02-28 12:43:05+00:00,146,84,POINT (-73.969585 40.676242)
2884,40.676266,-73.969578,37.6,2022-02-28 12:43:06+00:00,146,84,POINT (-73.969578 40.676266)
2885,40.676294,-73.969569,37.5,2022-02-28 12:43:07+00:00,146,85,POINT (-73.969569 40.676294)
2886,40.676321,-73.96956,37.4,2022-02-28 12:43:08+00:00,146,85,POINT (-73.96956 40.676321)
2887,40.676346,-73.969547,37.4,2022-02-28 12:43:09+00:00,146,85,POINT (-73.969547 40.676346)
2888,40.676372,-73.969538,37.3,2022-02-28 12:43:10+00:00,146,85,POINT (-73.969538 40.676372)
2889,40.676395,-73.969527,37.2,2022-02-28 12:43:11+00:00,145,86,POINT (-73.969527 40.676395)
2890,40.676419,-73.969516,37.2,2022-02-28 12:43:12+00:00,145,86,POINT (-73.969516 40.676419)
2891,40.676441,-73.969508,37.1,2022-02-28 12:43:13+00:00,144,86,POINT (-73.969508 40.676441)
2892,40.676466,-73.969504,37.0,2022-02-28 12:43:14+00:00,145,86,POINT (-73.969504 40.676466)
2893,40.676488,-73.969499,37.0,2022-02-28 12:43:15+00:00,144,85,POINT (-73.969499 40.676488)
2894,40.676513,-73.969485,36.9,2022-02-28 12:43:16+00:00,145,85,POINT (-73.969485 40.676513)
2895,40.676541,-73.969472,36.9,2022-02-28 12:43:17+00:00,145,85,POINT (-73.969472 40.676541)
2896,40.676566,-73.969459,36.8,2022-02-28 12:43:18+00:00,145,85,POINT (-73.969459 40.676566)
2897,40.676592,-73.969441,36.7,2022-02-28 12:43:19+00:00,145,85,POINT (-73.969441 40.676592)
2898,40.676617,-73.969429,36.7,2022-02-28 12:43:20+00:00,145,85,POINT (-73.969429 40.676617)
2899,40.676642,-73.969416,36.6,2022-02-28 12:43:21+00:00,145,85,POINT (-73.969416 40.676642)
2900,40.676668,-73.969403,36.6,2022-02-28 12:43:22+00:00,145,85,POINT (-73.969403 40.676668)
2901,40.676692,-73.969382,36.5,2022-02-28 12:43:23+00:00,145,85,POINT (-73.969382 40.676692)
2902,40.676716,-73.969363,36.4,2022-02-28 12:43:24+00:00,145,85,POINT (-73.969363 40.676716)
2903,40.676745,-73.969358,36.3,2022-02-28 12:43:25+00:00,145,85,POINT (-73.969358 40.676745)
2904,40.67678,-73.969372,36.3,2022-02-28 12:43:26+00:00,145,85,POINT (-73.969372 40.67678)
2905,40.67681,-73.969375,36.2,2022-02-28 12:43:27+00:00,145,86,POINT (-73.969375 40.67681)
2906,40.676842,-73.969373,36.1,2022-02-28 12:43:28+00:00,145,86,POINT (-73.969373 40.676842)
2907,40.676867,-73.969366,36.0,2022-02-28 12:43:29+00:00,144,86,POINT (-73.969366 40.676867)
2908,40.676893,-73.969359,35.9,2022-02-28 12:43:30+00:00,144,86,POINT (-73.969359 40.676893)
2909,40.676916,-73.969356,35.9,2022-02-28 12:43:31+00:00,144,86,POINT (-73.969356 40.676916)
2910,40.676939,-73.969346,35.8,2022-02-28 12:43:32+00:00,144,86,POINT (-73.969346 40.676939)
2911,40.676961,-73.969334,35.7,2022-02-28 12:43:33+00:00,143,85,POINT (-73.969334 40.676961)
2912,40.676984,-73.969319,35.6,2022-02-28 12:43:34+00:00,144,85,POINT (-73.969319 40.676984)
2913,40.677009,-73.969307,35.6,2022-02-28 12:43:35+00:00,144,86,POINT (-73.969307 40.677009)
2914,40.677033,-73.9693,35.5,2022-02-28 12:43:36+00:00,145,87,POINT (-73.9693 40.677033)
2915,40.677059,-73.969293,35.4,2022-02-28 12:43:37+00:00,145,87,POINT (-73.969293 40.677059)
2916,40.677083,-73.969283,35.3,2022-02-28 12:43:38+00:00,145,86,POINT (-73.969283 40.677083)
2917,40.67711,-73.969269,35.2,2022-02-28 12:43:39+00:00,144,85,POINT (-73.969269 40.67711)
2918,40.677135,-73.969255,35.1,2022-02-28 12:43:40+00:00,144,85,POINT (-73.969255 40.677135)
2919,40.67716,-73.969244,35.1,2022-02-28 12:43:41+00:00,144,85,POINT (-73.969244 40.67716)
2920,40.677186,-73.969237,35.0,2022-02-28 12:43:42+00:00,145,86,POINT (-73.969237 40.677186)
2921,40.67721,-73.969228,34.9,2022-02-28 12:43:43+00:00,145,86,POINT (-73.969228 40.67721)
2922,40.677235,-73.969221,34.8,2022-02-28 12:43:44+00:00,145,86,POINT (-73.969221 40.677235)
2923,40.67726,-73.969214,34.7,2022-02-28 12:43:45+00:00,145,85,POINT (-73.969214 40.67726)
2924,40.677283,-73.969199,34.7,2022-02-28 12:43:46+00:00,145,85,POINT (-73.969199 40.677283)
2925,40.677308,-73.96919,34.6,2022-02-28 12:43:47+00:00,146,86,POINT (-73.96919 40.677308)
2926,40.677331,-73.969177,34.5,2022-02-28 12:43:48+00:00,145,86,POINT (-73.969177 40.677331)
2927,40.677356,-73.969163,34.4,2022-02-28 12:43:49+00:00,145,86,POINT (-73.969163 40.677356)
2928,40.677383,-73.969154,34.4,2022-02-28 12:43:50+00:00,145,86,POINT (-73.969154 40.677383)
2929,40.67741,-73.969146,34.3,2022-02-28 12:43:51+00:00,145,86,POINT (-73.969146 40.67741)
2930,40.677434,-73.969137,34.2,2022-02-28 12:43:52+00:00,146,86,POINT (-73.969137 40.677434)
2931,40.677453,-73.969127,34.2,2022-02-28 12:43:53+00:00,146,86,POINT (-73.969127 40.677453)
2932,40.677476,-73.969119,34.1,2022-02-28 12:43:54+00:00,146,87,POINT (-73.969119 40.677476)
2933,40.677496,-73.969112,34.1,2022-02-28 12:43:55+00:00,146,87,POINT (-73.969112 40.677496)
2934,40.677516,-73.9691,34.0,2022-02-28 12:43:56+00:00,146,87,POINT (-73.9691 40.677516)
2935,40.677537,-73.969087,34.0,2022-02-28 12:43:57+00:00,146,86,POINT (-73.969087 40.677537)
2936,40.677559,-73.969082,33.9,2022-02-28 12:43:58+00:00,146,86,POINT (-73.969082 40.677559)
2937,40.677586,-73.969093,33.8,2022-02-28 12:43:59+00:00,146,86,POINT (-73.969093 40.677586)
2938,40.677613,-73.969094,33.8,2022-02-28 12:44:00+00:00,146,86,POINT (-73.969094 40.677613)
2939,40.67764,-73.969094,33.7,2022-02-28 12:44:01+00:00,146,86,POINT (-73.969094 40.67764)
2940,40.677668,-73.969092,33.6,2022-02-28 12:44:02+00:00,146,86,POINT (-73.969092 40.677668)
2941,40.677692,-73.969087,33.6,2022-02-28 12:44:03+00:00,146,85,POINT (-73.969087 40.677692)
2942,40.677719,-73.969078,33.5,2022-02-28 12:44:04+00:00,146,85,POINT (-73.969078 40.677719)
2943,40.677746,-73.969065,33.4,2022-02-28 12:44:05+00:00,145,85,POINT (-73.969065 40.677746)
2944,40.67777,-73.969053,33.3,2022-02-28 12:44:06+00:00,145,85,POINT (-73.969053 40.67777)
2945,40.677797,-73.96904,33.1,2022-02-28 12:44:07+00:00,145,85,POINT (-73.96904 40.677797)
2946,40.677823,-73.96903,33.1,2022-02-28 12:44:08+00:00,145,84,POINT (-73.96903 40.677823)
2947,40.677851,-73.969022,32.9,2022-02-28 12:44:09+00:00,145,84,POINT (-73.969022 40.677851)
2948,40.677877,-73.969008,32.8,2022-02-28 12:44:10+00:00,145,86,POINT (-73.969008 40.677877)
2949,40.677901,-73.96899,32.8,2022-02-28 12:44:11+00:00,145,86,POINT (-73.96899 40.677901)
2950,40.677927,-73.968969,32.7,2022-02-28 12:44:12+00:00,145,86,POINT (-73.968969 40.677927)
2951,40.677954,-73.968959,32.6,2022-02-28 12:44:13+00:00,145,86,POINT (-73.968959 40.677954)
2952,40.677979,-73.96895,32.5,2022-02-28 12:44:14+00:00,145,86,POINT (-73.96895 40.677979)
2953,40.678001,-73.968938,32.4,2022-02-28 12:44:15+00:00,146,86,POINT (-73.968938 40.678001)
2954,40.678029,-73.968929,32.3,2022-02-28 12:44:16+00:00,145,86,POINT (-73.968929 40.678029)
2955,40.678052,-73.968924,32.3,2022-02-28 12:44:17+00:00,146,86,POINT (-73.968924 40.678052)
2956,40.678075,-73.968914,32.2,2022-02-28 12:44:18+00:00,145,86,POINT (-73.968914 40.678075)
2957,40.678098,-73.9689,32.1,2022-02-28 12:44:19+00:00,145,86,POINT (-73.9689 40.678098)
2958,40.678123,-73.968888,32.0,2022-02-28 12:44:20+00:00,145,86,POINT (-73.968888 40.678123)
2959,40.678144,-73.968868,32.0,2022-02-28 12:44:21+00:00,146,86,POINT (-73.968868 40.678144)
2960,40.678166,-73.968851,31.9,2022-02-28 12:44:22+00:00,146,86,POINT (-73.968851 40.678166)
2961,40.678193,-73.968835,31.8,2022-02-28 12:44:23+00:00,146,86,POINT (-73.968835 40.678193)
2962,40.678214,-73.968819,31.7,2022-02-28 12:44:24+00:00,145,86,POINT (-73.968819 40.678214)
2963,40.678234,-73.968801,31.7,2022-02-28 12:44:25+00:00,146,86,POINT (-73.968801 40.678234)
2964,40.678259,-73.968788,31.6,2022-02-28 12:44:26+00:00,146,86,POINT (-73.968788 40.678259)
2965,40.678288,-73.968785,31.5,2022-02-28 12:44:27+00:00,145,86,POINT (-73.968785 40.678288)
2966,40.678316,-73.968778,31.4,2022-02-28 12:44:28+00:00,146,86,POINT (-73.968778 40.678316)
2967,40.678343,-73.968771,31.4,2022-02-28 12:44:29+00:00,145,86,POINT (-73.968771 40.678343)
2968,40.678371,-73.968762,31.3,2022-02-28 12:44:30+00:00,146,86,POINT (-73.968762 40.678371)
2969,40.678396,-73.968757,31.2,2022-02-28 12:44:31+00:00,146,86,POINT (-73.968757 40.678396)
2970,40.678419,-73.968746,31.1,2022-02-28 12:44:32+00:00,146,85,POINT (-73.968746 40.678419)
2971,40.678438,-73.968726,31.1,2022-02-28 12:44:33+00:00,146,85,POINT (-73.968726 40.678438)
2972,40.678455,-73.968699,31.0,2022-02-28 12:44:34+00:00,146,85,POINT (-73.968699 40.678455)
2973,40.678481,-73.968687,30.9,2022-02-28 12:44:35+00:00,145,86,POINT (-73.968687 40.678481)
2974,40.678509,-73.968678,30.9,2022-02-28 12:44:36+00:00,145,86,POINT (-73.968678 40.678509)
2975,40.67854,-73.968667,30.8,2022-02-28 12:44:37+00:00,145,85,POINT (-73.968667 40.67854)
2976,40.678569,-73.968655,30.7,2022-02-28 12:44:38+00:00,144,85,POINT (-73.968655 40.678569)
2977,40.678599,-73.968642,30.6,2022-02-28 12:44:39+00:00,144,85,POINT (-73.968642 40.678599)
2978,40.678627,-73.968629,30.6,2022-02-28 12:44:40+00:00,144,85,POINT (-73.968629 40.678627)
2979,40.678656,-73.968616,30.5,2022-02-28 12:44:41+00:00,145,84,POINT (-73.968616 40.678656)
2980,40.67868,-73.968605,30.5,2022-02-28 12:44:42+00:00,145,84,POINT (-73.968605 40.67868)
2981,40.678704,-73.968592,30.4,2022-02-28 12:44:43+00:00,144,84,POINT (-73.968592 40.678704)
2982,40.678729,-73.968582,30.4,2022-02-28 12:44:44+00:00,144,85,POINT (-73.968582 40.678729)
2983,40.678753,-73.96857,30.3,2022-02-28 12:44:45+00:00,144,86,POINT (-73.96857 40.678753)
2984,40.678778,-73.968566,30.3,2022-02-28 12:44:46+00:00,145,86,POINT (-73.968566 40.678778)
2985,40.678801,-73.968558,30.3,2022-02-28 12:44:47+00:00,145,87,POINT (-73.968558 40.678801)
2986,40.678821,-73.968541,30.2,2022-02-28 12:44:48+00:00,145,87,POINT (-73.968541 40.678821)
2987,40.67884,-73.968524,30.2,2022-02-28 12:44:49+00:00,145,87,POINT (-73.968524 40.67884)
2988,40.678862,-73.96851,30.1,2022-02-28 12:44:50+00:00,145,87,POINT (-73.96851 40.678862)
2989,40.678884,-73.968493,30.1,2022-02-28 12:44:51+00:00,145,87,POINT (-73.968493 40.678884)
2990,40.67891,-73.968486,30.0,2022-02-28 12:44:52+00:00,145,87,POINT (-73.968486 40.67891)
2991,40.678934,-73.968477,30.0,2022-02-28 12:44:53+00:00,145,88,POINT (-73.968477 40.678934)
2992,40.678958,-73.96847,29.9,2022-02-28 12:44:54+00:00,145,88,POINT (-73.96847 40.678958)
2993,40.678983,-73.968463,29.9,2022-02-28 12:44:55+00:00,145,87,POINT (-73.968463 40.678983)
2994,40.679009,-73.968448,29.8,2022-02-28 12:44:56+00:00,145,87,POINT (-73.968448 40.679009)
2995,40.679036,-73.968436,29.8,2022-02-28 12:44:57+00:00,145,87,POINT (-73.968436 40.679036)
2996,40.679062,-73.968431,29.7,2022-02-28 12:44:58+00:00,145,87,POINT (-73.968431 40.679062)
2997,40.679088,-73.968427,29.7,2022-02-28 12:44:59+00:00,145,87,POINT (-73.968427 40.679088)
2998,40.679112,-73.96842,29.6,2022-02-28 12:45:00+00:00,145,87,POINT (-73.96842 40.679112)
2999,40.679139,-73.968414,29.6,2022-02-28 12:45:01+00:00,145,88,POINT (-73.968414 40.679139)
3000,40.679163,-73.968407,29.6,2022-02-28 12:45:02+00:00,145,88,POINT (-73.968407 40.679163)
3001,40.679191,-73.9684,29.5,2022-02-28 12:45:03+00:00,146,87,POINT (-73.9684 40.679191)
3002,40.679214,-73.968391,29.5,2022-02-28 12:45:04+00:00,145,86,POINT (-73.968391 40.679214)
3003,40.679237,-73.968382,29.4,2022-02-28 12:45:05+00:00,146,86,POINT (-73.968382 40.679237)
3004,40.67926,-73.968366,29.4,2022-02-28 12:45:06+00:00,146,86,POINT (-73.968366 40.67926)
3005,40.679282,-73.968351,29.3,2022-02-28 12:45:07+00:00,146,86,POINT (-73.968351 40.679282)
3006,40.679332,-73.96839,29.2,2022-02-28 12:45:08+00:00,146,86,POINT (-73.96839 40.679332)
3007,40.679369,-73.968405,29.2,2022-02-28 12:45:09+00:00,146,86,POINT (-73.968405 40.679369)
3008,40.679403,-73.968414,29.1,2022-02-28 12:45:10+00:00,146,86,POINT (-73.968414 40.679403)
3009,40.67943,-73.968409,29.1,2022-02-28 12:45:11+00:00,147,85,POINT (-73.968409 40.67943)
3010,40.679456,-73.968401,29.0,2022-02-28 12:45:12+00:00,146,85,POINT (-73.968401 40.679456)
3011,40.679481,-73.968392,29.0,2022-02-28 12:45:13+00:00,146,85,POINT (-73.968392 40.679481)
3012,40.679505,-73.968381,28.9,2022-02-28 12:45:14+00:00,147,86,POINT (-73.968381 40.679505)
3013,40.679532,-73.968368,28.9,2022-02-28 12:45:15+00:00,146,87,POINT (-73.968368 40.679532)
3014,40.679556,-73.968358,28.8,2022-02-28 12:45:16+00:00,147,87,POINT (-73.968358 40.679556)
3015,40.67958,-73.968343,28.8,2022-02-28 12:45:17+00:00,147,87,POINT (-73.968343 40.67958)
3016,40.679602,-73.968329,28.7,2022-02-28 12:45:18+00:00,147,87,POINT (-73.968329 40.679602)
3017,40.679622,-73.968314,28.7,2022-02-28 12:45:19+00:00,147,87,POINT (-73.968314 40.679622)
3018,40.679644,-73.9683,28.6,2022-02-28 12:45:20+00:00,147,86,POINT (-73.9683 40.679644)
3019,40.679668,-73.96829,28.5,2022-02-28 12:45:21+00:00,147,86,POINT (-73.96829 40.679668)
3020,40.679692,-73.968274,28.5,2022-02-28 12:45:22+00:00,147,85,POINT (-73.968274 40.679692)
3021,40.679717,-73.968265,28.4,2022-02-28 12:45:23+00:00,147,85,POINT (-73.968265 40.679717)
3022,40.679744,-73.968255,28.3,2022-02-28 12:45:24+00:00,147,85,POINT (-73.968255 40.679744)
3023,40.679772,-73.968253,28.3,2022-02-28 12:45:25+00:00,147,85,POINT (-73.968253 40.679772)
3024,40.679799,-73.968246,28.2,2022-02-28 12:45:26+00:00,148,85,POINT (-73.968246 40.679799)
3025,40.679817,-73.968228,28.2,2022-02-28 12:45:27+00:00,148,85,POINT (-73.968228 40.679817)
3026,40.679839,-73.968225,28.1,2022-02-28 12:45:28+00:00,147,86,POINT (-73.968225 40.679839)
3027,40.679862,-73.968211,28.1,2022-02-28 12:45:29+00:00,147,86,POINT (-73.968211 40.679862)
3028,40.679887,-73.96821,28.0,2022-02-28 12:45:30+00:00,146,86,POINT (-73.96821 40.679887)
3029,40.679916,-73.968211,27.9,2022-02-28 12:45:31+00:00,147,86,POINT (-73.968211 40.679916)
3030,40.679945,-73.968206,27.9,2022-02-28 12:45:32+00:00,146,86,POINT (-73.968206 40.679945)
3031,40.679977,-73.968202,27.8,2022-02-28 12:45:33+00:00,147,85,POINT (-73.968202 40.679977)
3032,40.680008,-73.968199,27.7,2022-02-28 12:45:34+00:00,147,85,POINT (-73.968199 40.680008)
3033,40.68004,-73.968194,27.7,2022-02-28 12:45:35+00:00,148,85,POINT (-73.968194 40.68004)
3034,40.680071,-73.968186,27.6,2022-02-28 12:45:36+00:00,148,86,POINT (-73.968186 40.680071)
3035,40.680099,-73.968177,27.6,2022-02-28 12:45:37+00:00,148,87,POINT (-73.968177 40.680099)
3036,40.680123,-73.968171,27.5,2022-02-28 12:45:38+00:00,148,87,POINT (-73.968171 40.680123)
3037,40.68015,-73.96818,27.5,2022-02-28 12:45:39+00:00,148,86,POINT (-73.96818 40.68015)
3038,40.680174,-73.968177,27.4,2022-02-28 12:45:40+00:00,148,86,POINT (-73.968177 40.680174)
3039,40.680197,-73.968174,27.4,2022-02-28 12:45:41+00:00,148,86,POINT (-73.968174 40.680197)
3040,40.680219,-73.968168,27.3,2022-02-28 12:45:42+00:00,147,86,POINT (-73.968168 40.680219)
3041,40.680245,-73.968158,27.3,2022-02-28 12:45:43+00:00,147,86,POINT (-73.968158 40.680245)
3042,40.680272,-73.968145,27.2,2022-02-28 12:45:44+00:00,146,84,POINT (-73.968145 40.680272)
3043,40.680298,-73.968133,27.2,2022-02-28 12:45:45+00:00,146,83,POINT (-73.968133 40.680298)
3044,40.680325,-73.968124,27.1,2022-02-28 12:45:46+00:00,145,83,POINT (-73.968124 40.680325)
3045,40.680353,-73.968118,27.1,2022-02-28 12:45:47+00:00,145,83,POINT (-73.968118 40.680353)
3046,40.68038,-73.968106,27.0,2022-02-28 12:45:48+00:00,146,85,POINT (-73.968106 40.68038)
