,latitude,longitude,elevation,time,heart_rate,cadence,geometry
2973,40.680138,-73.968094,27.3,2022-02-10 12:53:00+00:00,145,85,POINT (-73.968094 40.680138)
2974,40.680164,-73.968062,27.2,2022-02-10 12:53:01+00:00,146,85,POINT (-73.968062 40.680164)
2975,40.680192,-73.968061,27.2,2022-02-10 12:53:02+00:00,146,85,POINT (-73.968061 40.680192)
2976,40.680224,-73.968053,27.1,2022-02-10 12:53:03+00:00,146,86,POINT (-73.968053 40.680224)
2977,40.680256,-73.968049,27.1,2022-02-10 12:53:04+00:00,146,86,POINT (-73.968049 40.680256)
2978,40.680283,-73.968044,27.0,2022-02-10 12:53:05+00:00,146,85,POINT (-73.968044 40.680283)
2979,40.680306,-73.968038,27.0,2022-02-10 12:53:06+00:00,146,85,POINT (-73.968038 40.680306)
2980,40.680327,-73.968032,27.0,2022-02-10 12:53:07+00:00,145,85,POINT (-73.968032 40.680327)
2981,40.680355,-73.96802,26.9,2022-02-10 12:53:08+00:00,145,85,POINT (-73.96802 40.680355)
2982,40.680371,-73.968019,26.9,2022-02-10 12:53:09+00:00,145,85,POINT (-73.968019 40.680371)
2983,40.680394,-73.96801,26.8,2022-02-10 12:53:10+00:00,145,85,POINT (-73.96801 40.680394)
2984,40.680418,-73.968001,26.8,2022-02-10 12:53:11+00:00,145,84,POINT (-73.968001 40.680418)
2985,40.680439,-73.967997,26.8,2022-02-10 12:53:12+00:00,145,84,POINT (-73.967997 40.680439)
2986,40.68046,-73.968002,26.7,2022-02-10 12:53:13+00:00,146,84,POINT (-73.968002 40.68046)
2987,40.68049,-73.968002,26.7,2022-02-10 12:53:14+00:00,146,84,POINT (-73.968002 40.68049)
2988,40.680521,-73.96801,26.6,2022-02-10 12:53:15+00:00,146,84,POINT (-73.96801 40.680521)
2989,40.680552,-73.968008,26.6,2022-02-10 12:53:16+00:00,147,85,POINT (-73.968008 40.680552)
2990,40.680584,-73.968,26.5,2022-02-10 12:53:17+00:00,147,85,POINT (-73.968 40.680584)
2991,40.680613,-73.967989,26.4,2022-02-10 12:53:18+00:00,147,85,POINT (-73.967989 40.680613)
2992,40.680641,-73.967985,26.4,2022-02-10 12:53:19+00:00,147,84,POINT (-73.967985 40.680641)
2993,40.68067,-73.96799,26.3,2022-02-10 12:53:20+00:00,147,84,POINT (-73.96799 40.68067)
2994,40.680699,-73.967993,26.3,2022-02-10 12:53:21+00:00,148,84,POINT (-73.967993 40.680699)
2995,40.680732,-73.967989,26.2,2022-02-10 12:53:22+00:00,148,85,POINT (-73.967989 40.680732)
2996,40.680762,-73.967985,26.2,2022-02-10 12:53:23+00:00,148,85,POINT (-73.967985 40.680762)
2997,40.680783,-73.967991,26.1,2022-02-10 12:53:24+00:00,148,85,POINT (-73.967991 40.680783)
2998,40.680799,-73.967988,26.1,2022-02-10 12:53:25+00:00,148,85,POINT (-73.967988 40.680799)
2999,40.680815,-73.967982,26.1,2022-02-10 12:53:26+00:00,148,84,POINT (-73.967982 40.680815)
3000,40.680831,-73.967966,26.0,2022-02-10 12:53:27+00:00,148,84,POINT (-73.967966 40.680831)
3001,40.680856,-73.967951,26.0,2022-02-10 12:53:28+00:00,149,84,POINT (-73.967951 40.680856)
3002,40.680889,-73.967937,25.9,2022-02-10 12:53:29+00:00,149,84,POINT (-73.967937 40.680889)
3003,40.680917,-73.967923,25.8,2022-02-10 12:53:30+00:00,149,84,POINT (-73.967923 40.680917)
3004,40.680948,-73.967911,25.8,2022-02-10 12:53:31+00:00,150,84,POINT (-73.967911 40.680948)
3005,40.680979,-73.967892,25.7,2022-02-10 12:53:32+00:00,150,85,POINT (-73.967892 40.680979)
3006,40.681009,-73.967873,25.6,2022-02-10 12:53:33+00:00,150,85,POINT (-73.967873 40.681009)
3007,40.681036,-73.967857,25.5,2022-02-10 12:53:34+00:00,150,84,POINT (-73.967857 40.681036)
3008,40.681068,-73.967842,25.4,2022-02-10 12:53:35+00:00,151,83,POINT (-73.967842 40.681068)
3009,40.681098,-73.967827,25.3,2022-02-10 12:53:36+00:00,151,83,POINT (-73.967827 40.681098)
3010,40.681132,-73.96781,25.2,2022-02-10 12:53:37+00:00,151,84,POINT (-73.96781 40.681132)
3011,40.681162,-73.9678,25.2,2022-02-10 12:53:38+00:00,152,84,POINT (-73.9678 40.681162)
3012,40.68119,-73.967791,25.1,2022-02-10 12:53:39+00:00,152,84,POINT (-73.967791 40.68119)
3013,40.681224,-73.967782,25.0,2022-02-10 12:53:40+00:00,152,83,POINT (-73.967782 40.681224)
3014,40.681253,-73.967773,25.0,2022-02-10 12:53:41+00:00,153,83,POINT (-73.967773 40.681253)
3015,40.681283,-73.967764,24.9,2022-02-10 12:53:42+00:00,153,83,POINT (-73.967764 40.681283)
3016,40.681309,-73.967755,24.9,2022-02-10 12:53:43+00:00,152,83,POINT (-73.967755 40.681309)
3017,40.681339,-73.967743,24.8,2022-02-10 12:53:44+00:00,152,84,POINT (-73.967743 40.681339)
3018,40.681368,-73.967733,24.8,2022-02-10 12:53:45+00:00,152,84,POINT (-73.967733 40.681368)
3019,40.6814,-73.967722,24.7,2022-02-10 12:53:46+00:00,152,83,POINT (-73.967722 40.6814)
3020,40.681431,-73.967712,24.6,2022-02-10 12:53:47+00:00,152,83,POINT (-73.967712 40.681431)
3021,40.681463,-73.967701,24.5,2022-02-10 12:53:48+00:00,152,84,POINT (-73.967701 40.681463)
3022,40.681497,-73.967692,24.5,2022-02-10 12:53:49+00:00,152,84,POINT (-73.967692 40.681497)
3023,40.681527,-73.967679,24.4,2022-02-10 12:53:50+00:00,152,84,POINT (-73.967679 40.681527)
3024,40.681557,-73.967667,24.3,2022-02-10 12:53:51+00:00,152,84,POINT (-73.967667 40.681557)
3025,40.681583,-73.96766,24.3,2022-02-10 12:53:52+00:00,152,84,POINT (-73.96766 40.681583)
3026,40.681607,-73.967655,24.2,2022-02-10 12:53:53+00:00,153,84,POINT (-73.967655 40.681607)
3027,40.681625,-73.967659,24.2,2022-02-10 12:53:54+00:00,153,84,POINT (-73.967659 40.681625)
3028,40.681643,-73.967663,24.2,2022-02-10 12:53:55+00:00,153,84,POINT (-73.967663 40.681643)
3029,40.681653,-73.967666,24.2,2022-02-10 12:53:56+00:00,152,84,POINT (-73.967666 40.681653)
3030,40.68166,-73.967663,24.2,2022-02-10 12:53:57+00:00,152,83,POINT (-73.967663 40.68166)
3031,40.681746,-73.967674,24.1,2022-02-10 12:54:06+00:00,149,60,POINT (-73.967674 40.681746)
3032,40.68177,-73.967686,24.1,2022-02-10 12:54:07+00:00,149,60,POINT (-73.967686 40.68177)
3033,40.681788,-73.967697,24.1,2022-02-10 12:54:08+00:00,149,80,POINT (-73.967697 40.681788)
3034,40.681808,-73.96771,24.1,2022-02-10 12:54:09+00:00,147,80,POINT (-73.96771 40.681808)
3035,40.681822,-73.967714,24.1,2022-02-10 12:54:10+00:00,147,82,POINT (-73.967714 40.681822)
3036,40.681826,-73.967719,24.1,2022-02-10 12:54:11+00:00,146,83,POINT (-73.967719 40.681826)
3037,40.681829,-73.967719,24.1,2022-02-10 12:54:12+00:00,144,83,POINT (-73.967719 40.681829)
3038,40.681832,-73.967717,24.1,2022-02-10 12:54:13+00:00,144,83,POINT (-73.967717 40.681832)
3039,40.681908,-73.967734,24.1,2022-02-10 12:54:23+00:00,141,0,POINT (-73.967734 40.681908)
3040,40.681937,-73.967746,24.1,2022-02-10 12:54:24+00:00,140,0,POINT (-73.967746 40.681937)
3041,40.681965,-73.967757,24.1,2022-02-10 12:54:25+00:00,140,0,POINT (-73.967757 40.681965)
3042,40.681993,-73.967767,24.1,2022-02-10 12:54:26+00:00,140,0,POINT (-73.967767 40.681993)
3043,40.682018,-73.967778,24.2,2022-02-10 12:54:27+00:00,140,84,POINT (-73.967778 40.682018)
3044,40.682043,-73.967792,24.2,2022-02-10 12:54:28+00:00,140,84,POINT (-73.967792 40.682043)
3045,40.682067,-73.967808,24.2,2022-02-10 12:54:29+00:00,140,84,POINT (-73.967808 40.682067)
3046,40.682086,-73.967817,24.2,2022-02-10 12:54:30+00:00,140,84,POINT (-73.967817 40.682086)
3047,40.682111,-73.96783,24.2,2022-02-10 12:54:31+00:00,139,84,POINT (-73.96783 40.682111)
3048,40.682135,-73.96783,24.2,2022-02-10 12:54:32+00:00,139,84,POINT (-73.96783 40.682135)
3049,40.682157,-73.967833,24.2,2022-02-10 12:54:33+00:00,139,84,POINT (-73.967833 40.682157)
3050,40.682182,-73.96783,24.2,2022-02-10 12:54:34+00:00,139,84,POINT (-73.96783 40.682182)
3051,40.682205,-73.967833,24.2,2022-02-10 12:54:35+00:00,140,84,POINT (-73.967833 40.682205)
3052,40.682227,-73.967836,24.2,2022-02-10 12:54:36+00:00,140,84,POINT (-73.967836 40.682227)
3053,40.682246,-73.967846,24.2,2022-02-10 12:54:37+00:00,140,85,POINT (-73.967846 40.682246)
3054,40.682267,-73.967852,24.2,2022-02-10 12:54:38+00:00,140,85,POINT (-73.967852 40.682267)
3055,40.682289,-73.967862,24.2,2022-02-10 12:54:39+00:00,141,85,POINT (-73.967862 40.682289)
3056,40.682314,-73.967868,24.2,2022-02-10 12:54:40+00:00,141,85,POINT (-73.967868 40.682314)
3057,40.682337,-73.967874,24.2,2022-02-10 12:54:41+00:00,142,85,POINT (-73.967874 40.682337)
3058,40.682358,-73.96788,24.2,2022-02-10 12:54:42+00:00,143,85,POINT (-73.96788 40.682358)
3059,40.682381,-73.967888,24.2,2022-02-10 12:54:43+00:00,143,85,POINT (-73.967888 40.682381)
3060,40.682403,-73.967878,24.3,2022-02-10 12:54:44+00:00,143,85,POINT (-73.967878 40.682403)
3061,40.682426,-73.967872,24.3,2022-02-10 12:54:45+00:00,144,85,POINT (-73.967872 40.682426)
3062,40.682455,-73.967857,24.3,2022-02-10 12:54:46+00:00,144,85,POINT (-73.967857 40.682455)
3063,40.682479,-73.967844,24.3,2022-02-10 12:54:47+00:00,145,85,POINT (-73.967844 40.682479)
3064,40.682505,-73.967838,24.3,2022-02-10 12:54:48+00:00,145,84,POINT (-73.967838 40.682505)
3065,40.682525,-73.967814,24.3,2022-02-10 12:54:49+00:00,146,84,POINT (-73.967814 40.682525)
3066,40.682548,-73.967806,24.3,2022-02-10 12:54:50+00:00,146,84,POINT (-73.967806 40.682548)
3067,40.682574,-73.967799,24.4,2022-02-10 12:54:51+00:00,146,84,POINT (-73.967799 40.682574)
3068,40.6826,-73.967799,24.4,2022-02-10 12:54:52+00:00,147,84,POINT (-73.967799 40.6826)
3069,40.682629,-73.967793,24.4,2022-02-10 12:54:53+00:00,147,84,POINT (-73.967793 40.682629)
3070,40.682656,-73.967786,24.4,2022-02-10 12:54:54+00:00,147,84,POINT (-73.967786 40.682656)
3071,40.682681,-73.967773,24.4,2022-02-10 12:54:55+00:00,148,84,POINT (-73.967773 40.682681)
3072,40.682706,-73.967775,24.5,2022-02-10 12:54:56+00:00,148,84,POINT (-73.967775 40.682706)
3073,40.682732,-73.967774,24.5,2022-02-10 12:54:57+00:00,148,84,POINT (-73.967774 40.682732)
3074,40.682762,-73.96778,24.5,2022-02-10 12:54:58+00:00,149,84,POINT (-73.96778 40.682762)
3075,40.682785,-73.967778,24.5,2022-02-10 12:54:59+00:00,149,84,POINT (-73.967778 40.682785)
3076,40.682812,-73.96777,24.5,2022-02-10 12:55:00+00:00,149,84,POINT (-73.96777 40.682812)
3077,40.682838,-73.967772,24.6,2022-02-10 12:55:01+00:00,150,84,POINT (-73.967772 40.682838)
3078,40.682864,-73.967775,24.6,2022-02-10 12:55:02+00:00,151,83,POINT (-73.967775 40.682864)
3079,40.682893,-73.967776,24.6,2022-02-10 12:55:03+00:00,150,83,POINT (-73.967776 40.682893)
3080,40.682914,-73.967775,24.6,2022-02-10 12:55:04+00:00,151,84,POINT (-73.967775 40.682914)
3081,40.682938,-73.967776,24.6,2022-02-10 12:55:05+00:00,152,84,POINT (-73.967776 40.682938)
3082,40.682964,-73.967778,24.6,2022-02-10 12:55:06+00:00,153,84,POINT (-73.967778 40.682964)
3083,40.682989,-73.967784,24.7,2022-02-10 12:55:07+00:00,153,84,POINT (-73.967784 40.682989)
3084,40.683017,-73.967803,24.7,2022-02-10 12:55:08+00:00,154,84,POINT (-73.967803 40.683017)
3085,40.683042,-73.967811,24.7,2022-02-10 12:55:09+00:00,154,84,POINT (-73.967811 40.683042)
3086,40.683068,-73.967808,24.7,2022-02-10 12:55:10+00:00,155,83,POINT (-73.967808 40.683068)
3087,40.683097,-73.967815,24.7,2022-02-10 12:55:11+00:00,155,83,POINT (-73.967815 40.683097)
3088,40.683126,-73.967824,24.8,2022-02-10 12:55:12+00:00,155,84,POINT (-73.967824 40.683126)
3089,40.683155,-73.967834,24.8,2022-02-10 12:55:13+00:00,155,84,POINT (-73.967834 40.683155)
3090,40.683177,-73.967845,24.8,2022-02-10 12:55:14+00:00,156,83,POINT (-73.967845 40.683177)
3091,40.6832,-73.967851,24.8,2022-02-10 12:55:15+00:00,156,83,POINT (-73.967851 40.6832)
3092,40.683227,-73.967865,24.9,2022-02-10 12:55:16+00:00,157,83,POINT (-73.967865 40.683227)
3093,40.683255,-73.967872,24.9,2022-02-10 12:55:17+00:00,156,83,POINT (-73.967872 40.683255)
3094,40.683285,-73.967879,24.9,2022-02-10 12:55:18+00:00,157,84,POINT (-73.967879 40.683285)
3095,40.683311,-73.967871,24.9,2022-02-10 12:55:19+00:00,157,84,POINT (-73.967871 40.683311)
3096,40.683341,-73.967856,25.0,2022-02-10 12:55:20+00:00,158,84,POINT (-73.967856 40.683341)
